102543,34,4,1,1,12,69,0,0,0,0.4000,1,1,1,0,0,0
102546,87,203,1,1,0,0,-0.2358,-0.1765,-2.5215,0.0000,0,0,1,1,0,0
102547,11,2,1,1,26,38,0,0,0,0.0000,1,1,0,0,0,0
102550,236,179,1,1,0,0,-0.0161,-0.9000,-0.3057,0.0000,0,0,1,1,0,0
102551,55,79,1,1,7,0,-0.0000,-0.0833,0,0.0000,0,0,0,1,0,0
102552,214,280,1,1,2,2,0.2986,0.0000,-5.0489,0.0702,0,0,1,1,0,0
102553,25,10,1,1,29,1,0,0,0,0.0000,0,1,1,0,0,0
102555,152,210,1,1,0,0,0.0074,-0.2000,-2.1006,0.1351,0,0,1,1,0,0
102558,155,3,1,1,0,238,0.4568,-1.1429,-11.6810,0.0667,1,1,1,0,0,0
10256,120,527,1,1,0,0,0,0,0,0.0441,0,0,1,1,0,0
102560,23,68,1,1,0,0,0,0.2500,-1.1198,0.2500,1,0,1,1,0,0
102561,20,28,1,1,12,19,0.7476,0,0,0.0000,1,1,0,1,0,0
102563,23,67,1,1,9,0,0,0,0,0.1818,0,1,0,1,0,0
102566,1,26,1,1,0,24,0,0,0,0.2500,0,1,0,1,0,0
102567,8,58,1,1,2,7,0,0.8333,-0.9896,0.0000,0,1,0,1,0,0
102568,152,606,1,1,2,0,0.1655,-1.7200,0.3762,0.0114,1,1,1,1,0,0
10257,20,36,1,1,2,1,0,-0.6667,-214.4307,0.2500,0,0,1,1,0,0
102570,124,39,1,1,2,6,0,0.4000,0,0.3750,1,1,1,1,0,0
102571,7,17,1,1,73,33,0,0,0,0.0000,0,0,0,1,0,0
102572,31,238,1,1,9,0,0,0.2727,0,0.0769,1,1,1,1,0,0
102573,43,2,1,1,7,4,0.0000,0.0000,0,0.0000,1,1,0,0,0,0
102574,5,37,1,1,99,0,0,0,0,0.1250,0,0,1,0,0,0
102575,2,2,1,1,187,111,0,0,0,0.0000,0,0,0,0,0,0
102576,35,60,1,1,0,1,-0.0000,-1.6667,-0.2435,0.0000,0,0,0,1,0,0
102577,2,20,1,1,273,8,0,0.5000,0,0.5000,0,1,0,1,0,0
102578,60,71,1,1,26,0,-0.0000,-10.0000,-1.2320,0.0000,0,0,1,1,0,0
102579,48,5,1,1,4,6,0.0038,-0.4000,0.2422,0.0000,1,1,1,0,0,0
102580,72,39,1,1,0,0,0.0004,0.1818,0,0.1333,1,0,1,1,0,0
102581,121,27,1,1,1,6,0.0384,-10.0000,0,0.0833,1,1,1,1,0,0
102582,42,7,1,1,0,89,0,0,0,0.0000,1,1,1,0,0,0
102583,65,2,1,1,2,24,0,0,0,0.0667,1,1,1,0,0,0
102584,7,8,1,1,1,34,0,0.5000,0,0.0000,0,0,0,1,0,0
102585,47,1,1,1,3,0,0.0294,-0.3333,0,0.0000,1,1,0,0,0,0
102586,10,36,1,1,3,14,0,0,0,0.2000,0,1,1,0,0,0
102588,50,47,1,1,0,0,0,0,0,0.0000,0,0,1,1,0,0
10259,5,13,1,1,29,7,0,0,0,0.0000,0,0,0,0,0,0
102592,34,14,1,1,8,83,0,0,0,0.0000,1,1,0,1,0,0
102593,48,30,1,1,6,0,0,0,0,0.1333,0,0,1,1,0,0
102595,205,13,1,1,0,0,0,0,0,0.0435,0,0,1,1,0,0
102596,75,148,1,1,0,0,0,0,0,0.0392,1,0,0,1,0,0
102597,28,22,1,1,15,0,0,0,0,0.0909,0,0,1,1,0,0
1026,138,531,1,1,0,0,0.8687,-0.0164,-0.9824,0.0357,1,0,1,1,0,0
10260,168,2,1,1,11,33,0.0005,-9.3333,-4.0902,0.0000,1,1,1,0,0,0
102600,50,29,1,1,4,0,-0.6329,0.2857,0,0.2000,0,0,1,1,0,0
102601,129,42,1,1,9,12,-0.0000,-0.6000,-511.6808,0.0000,1,0,1,1,0,0
102602,453,17,1,1,0,0,0.0871,-0.4545,-0.3070,0.0526,1,1,1,0,0,0
102603,75,38,1,1,5,11,-0.0276,0.1818,0,0.0000,0,0,1,0,0,0
102604,8,3,1,1,9,109,0,0,0,0.3333,1,1,1,0,0,0
102606,23,17,1,1,18,21,0,0,0,0.0000,0,0,1,0,0,0
102607,30,120,1,1,14,0,0,0,0,0.0455,0,1,1,1,0,0
102608,46,71,1,1,0,5,0.0146,-0.5000,1.4223,0.0625,0,1,1,1,0,0
102609,25,15,1,1,0,0,0,0.0000,0,0.8235,1,1,1,1,0,0
10261,93,176,1,1,2,18,-0.0063,-0.8889,-1.0411,0.0870,0,0,1,1,0,0
102610,4,46,1,1,36,29,0,0.4000,5.1478,0.0000,0,1,0,1,0,0
102611,10,9,1,1,27,65,-0.0000,0,0,0.0000,1,1,1,1,0,0
102613,16,29,1,1,2,24,0,0.5000,0,0.0000,1,0,1,1,0,0
102614,349,568,1,1,3,0,0.0317,-1.7273,-0.3545,0.0405,0,0,1,1,0,0
102616,17,7,1,1,13,73,-0.0000,-1.5000,0.6318,0.0000,0,0,1,1,0,0
102617,28,31,1,1,16,12,0,0,0,0.0000,1,0,1,1,0,0
102618,14,2,1,1,28,28,0,0,0,0.0000,1,1,0,0,0,0
102619,10,41,1,1,20,38,0,0,0,0.0000,0,0,0,1,0,0
102621,15,13,1,1,13,0,0,0,0,0.2000,0,0,0,1,0,0
102623,37,1,1,1,15,0,-0.0612,-1.5000,0,0.2000,1,1,1,0,0,0
102624,24,6,1,1,2,171,0,0,0,0.0000,1,1,0,0,0,0
10263,11,1,1,1,23,0,0,0,0,0.0000,1,1,1,0,0,0
102630,6,153,1,1,67,2,0,-0.0769,2.6434,0.0000,0,1,0,1,0,0
102631,99,186,1,1,5,0,-0.0027,-2.5000,-1.4821,0.0000,0,1,1,1,0,0
102632,42,10,1,1,7,168,0,0,0,0.0000,0,0,0,1,0,0
102633,32,48,1,1,11,4,0.0477,-0.6000,0,0.0000,1,0,1,1,0,0
102637,8,1552,1,1,97,0,0,-0.1278,-Infinity,0.0670,0,1,0,1,0,0
102638,9,88,1,1,58,0,0,0,0,0.0000,0,1,0,1,0,0
102639,22,20,1,1,33,4,-0.0002,0.5714,0,0.2857,1,0,1,1,0,0
102640,111,656,1,1,6,0,-0.1682,-0.6279,2.0281,0.0694,0,1,1,1,0,0
102641,41,599,1,1,4,0,-0.3187,0.2000,-3.4546,0.0435,0,1,1,1,0,0
102643,20,28,1,1,60,14,0,0.2000,0.5250,0.0000,0,0,1,1,0,0
102644,19,14,1,1,15,12,0,-0.6667,0,0.0000,0,0,0,1,0,0
102646,5,2,1,1,1,59,0.0000,0.0000,0,0.0000,1,1,1,0,0,0
102647,1,8,1,1,0,111,0,0,0,0.0000,0,1,0,1,0,0
102649,4,8,1,1,52,0,0,0,0,0.0000,0,1,0,0,0,0
102651,118,423,1,1,5,0,0.0005,-0.1786,-3.3895,0.0000,0,0,1,1,0,0
102652,148,34,1,1,0,0,0.0219,0.1364,0,0.0000,1,0,1,1,0,0
102654,1,36,1,1,0,30,0,0.2500,0,0.1429,0,1,0,1,0,0
102655,67,75,1,1,7,3,0,0,0,0.0833,1,0,1,1,0,0
102656,34,115,1,1,18,22,0.0000,-2.3333,-0.3446,0.0000,0,0,1,1,0,0
102658,8,75,1,1,6,0,0,0,0,0.0833,0,1,1,1,0,0
10266,134,30,1,1,4,2,-0.0016,-0.7273,0,0.0476,1,1,1,1,0,0
102660,49,60,1,1,8,0,-0.0127,0.1818,0,0.0588,0,1,1,1,0,0
102662,263,23,1,1,0,12,-0.4570,-0.0833,0,0.0323,1,1,1,0,0,0
102663,44,14,1,1,12,11,0,0,0,0.2000,0,0,1,0,0,0
102664,44,4,1,1,19,0,0,0,0,0.0000,1,1,0,1,0,0
102665,9,11,1,1,56,23,0,0.0000,0,0.0000,0,0,1,1,0,0
102666,3,9,1,1,67,142,0,0.0000,0,0.0000,1,0,0,1,0,0
102667,2,23,1,1,63,27,0,0.0000,58.2337,0.0000,0,1,0,1,0,0
102668,47,20,1,1,4,6,0,0,0,0.1250,0,1,1,1,0,0
102669,188,2,1,1,8,91,-0.0570,-11.0000,1.7047,0.0541,1,1,1,1,0,0
10267,84,4,1,1,2,120,0.2329,-0.1429,-3.1440,0.0000,1,1,1,0,0,0
102670,10,5,1,1,129,113,0,0,0,0.0000,1,0,0,0,0,0
102671,10,38,1,1,152,4,0,0,0,0.1000,0,1,0,1,0,0
102672,55,47,1,1,10,45,0,0,0,0.0000,1,0,1,1,0,0
102673,18,14,1,1,3,23,-0.0000,0,0,0.0000,1,1,1,1,0,0
102674,29,120,1,1,34,12,0,0,0,0.0000,0,1,1,1,0,0
102676,73,16,1,1,8,25,0,-2.5000,0,0.0000,1,1,0,0,0,0
102677,48,63,1,1,6,0,-0.0277,-0.4286,0,0.0000,0,1,1,1,0,0
102679,6,14,1,1,17,84,-0.6104,0.5000,-0.7806,0.0000,1,0,1,1,0,0
102681,5,8,1,1,17,175,0,0,0,0.0000,1,0,0,1,0,0
102682,101,26,1,1,2,29,-0.2722,-0.8750,-0.6543,0.1538,0,0,1,1,0,0
102684,23,52,1,1,1,1,0.0000,0,0,0.0000,0,0,0,1,0,0
102685,153,94,1,1,0,7,0.1790,-0.0833,-1.1200,0.0000,0,0,1,1,0,0
102686,155,8,1,1,1,0,0.2758,-0.1538,0,0.0714,1,1,1,0,0,0
102687,38,75,1,1,0,1,0,0,0,0.1429,0,0,0,1,0,0
102688,30,40,1,1,3,14,0,0,0,0.0000,0,0,0,0,0,0
102689,18,3,1,1,26,69,0,0,0,0.0000,0,0,0,0,0,0
10269,63,57,1,1,2,0,0.0000,-1.3333,-0.2568,0.1667,0,0,1,1,0,0
102690,189,318,1,1,0,0,0,0,0,0.0000,0,0,1,1,0,0
102692,2,1,1,1,97,0,0,0.0000,0,0.0000,1,1,0,0,0,0
102694,17,2,1,1,14,346,0,0,0,0.0000,1,1,1,0,0,0
102696,150,117,1,1,1,0,0.0098,-0.7222,0,0.0323,0,0,1,1,0,0
102699,1,10,1,1,0,13,0,0,0,0.0000,0,1,0,0,0,0
1027,46,11,1,1,0,79,0.0000,0.4000,-0.5818,0.2500,1,1,1,1,0,0
102700,52,220,1,1,4,0,0,-0.2353,0,0.0000,1,0,0,1,0,0
102701,12,35,1,1,80,29,0,0,0,0.0000,0,1,1,1,0,0
102702,122,43,1,1,3,17,-0.0358,-0.2857,-1.8949,0.0000,1,0,1,1,0,0
102703,38,1,1,1,1,0,0,0,0,0.0000,1,1,1,0,0,0
102707,13,1,1,1,1,0,0,0,0,0.0000,1,1,0,0,0,0
10271,2,2,1,1,1,25,-0.0000,0,0,0.0000,1,1,0,0,0,0
102710,2,39,1,1,0,27,0,0,0,0.2857,0,1,0,1,0,0
102712,99,33,1,1,2,29,0.0650,0.0000,-1.6743,0.1000,1,1,1,1,0,0
102714,66,65,1,1,25,5,0.7238,-1.6000,-2.1130,0.1250,0,1,1,1,0,0
102717,46,61,1,1,11,2,0,0,0,0.0625,0,0,0,1,0,0
102718,5,35,1,1,109,25,0,-0.8000,-5.0302,0.1667,0,1,0,1,0,0
102719,47,6,1,1,5,5,0,0,0,0.2667,1,1,1,1,0,0
10272,3,6,1,1,73,62,0,0,0,0.0000,0,1,0,1,0,0
102721,194,182,1,1,10,2,0.0034,-3.1667,-0.3237,0.1200,1,1,1,1,0,0
102722,120,285,1,1,1,0,0.0313,0.1714,0,0.0000,0,1,1,1,0,0
102724,1,3,1,1,0,123,0,0.0000,0,0.0000,0,1,0,0,0,0
102726,318,2021,1,1,3,0,0.0023,-0.3250,-0.5284,0.0476,0,0,1,1,0,0
102727,26,14,1,1,6,40,-0.0000,0.0000,0,0.0000,0,0,0,1,0,0
102728,77,53,1,1,13,10,0.0464,-3.6667,-0.0815,0.0000,0,0,1,1,0,0
102729,16,8,1,1,34,132,0,0,0,0.0000,1,1,1,1,0,0
10273,39,12,1,1,0,46,-0.0000,-1.0000,-0.8561,0.0000,1,0,1,0,0,0
102730,74,26,1,1,12,1,-0.0016,-1.0000,2.3185,0.0000,0,0,1,1,0,0
102732,2,3,1,1,13,160,0,0.0000,0,0.0000,0,0,0,1,0,0
102733,15,26,1,1,3,40,0,-3.0000,-1.7881,0.0000,0,1,0,1,0,0
102734,13,5,1,1,34,85,-0.0000,0.0000,-0.9178,0.0000,0,0,0,0,0,0
102735,90,111,1,1,12,5,0.2905,-1.0000,-13.6878,0.0000,0,0,1,1,0,0
102736,23,41,1,1,13,23,-0.0000,0.4000,-125.2872,0.0000,0,1,1,1,0,0
102737,10,3,1,1,8,1,0,0,0,0.0000,1,0,0,1,0,0
102740,35,64,1,1,23,7,0,0.5000,0,0.1667,0,0,1,1,0,0
102741,48,24,1,1,17,5,-0.0139,-3.5000,0.0097,0.1818,1,0,1,0,0,0
102743,36,15,1,1,4,3,0,0,0,0.2105,0,0,0,1,0,0
102746,42,44,1,1,27,0,0.0498,-8.0000,3.2136,0.0000,1,0,1,1,0,0
102747,66,78,1,1,2,4,0.0683,-0.1667,0.2377,0.0000,0,0,1,0,0,0
102748,9,12,1,1,30,3,-0.0000,0.5000,-0.3495,0.0000,1,1,0,0,0,0
102749,23,30,1,1,3,0,0,-0.5000,0,0.2000,0,0,1,1,0,0
10275,24,13,1,1,12,13,0,-4.0000,0,0.0000,0,1,1,0,0,0
102752,1,5,1,1,0,98,0,0,0,0.0000,0,1,0,0,0,0
102753,38,65,1,1,5,3,0,0,0,0.0000,0,1,1,1,0,0
102754,93,233,1,1,0,7,0.0669,0.1667,4.6084,0.0714,0,1,1,1,0,0
102757,5,20,1,1,5,25,0,0,0,0.0000,0,0,1,1,0,0
102758,92,65,1,1,1,0,0.4355,-0.4000,-1.4340,0.0000,0,0,1,1,0,0
102759,40,12,1,1,1,4,-0.0278,0.4000,0,0.0000,1,1,0,1,0,0
102760,96,127,1,1,4,0,0.0239,0.3929,-1.0318,0.0541,0,1,1,1,0,0
102761,88,37,1,1,2,3,0.2407,-0.5714,-35.9752,0.1875,1,1,1,1,0,0
102764,1,12,1,1,0,3,-0.0000,-1.2500,0,0.0000,0,1,0,1,0,0
102765,42,358,1,1,21,0,0.0025,-3.6667,0.0561,0.0789,0,1,0,1,0,0
102766,59,31,1,1,10,0,0.0000,0.0000,-1.7123,0.0000,0,1,1,1,0,0
102768,88,514,1,1,8,0,0.2162,0.6364,-1.2563,0.1224,0,1,1,1,0,0
102769,42,175,1,1,14,0,0,0.6061,0,0.1892,0,0,0,1,0,0
10277,8,7,1,1,1,4,0,0,0,0.8333,1,1,1,1,0,0
102770,19,17,1,1,27,31,0.0433,-0.5000,-2.0907,0.0000,0,0,1,0,0,0
102771,12,15,1,1,4,64,0,0,0,0.0000,1,0,0,1,0,0
102772,15,11,1,1,36,0,1.5669,0,0,0.0000,0,0,1,0,0,0
102774,95,179,1,1,10,0,0.0000,-4.1429,0.0181,0.0357,0,0,1,1,0,0
102776,5,67,1,1,1,0,0,0,0,0.0333,0,1,0,1,0,0
102777,5,12,1,1,27,80,-0.0000,0.3333,-0.9108,0.0000,0,0,1,0,0,0
102778,24,30,1,1,14,1,0,0,0,0.0909,0,0,1,1,0,0
102780,5,49,1,1,6,2,0,0,0,0.0625,0,1,0,1,0,0
102781,2,53,1,1,72,10,0,0,0,0.0769,0,1,0,1,0,0
102782,11,31,1,1,61,2,0,0.8333,-1.1889,0.1429,0,1,1,1,0,0
102783,22,48,1,1,10,0,-0.9210,0.4000,4.0707,0.3333,0,0,0,1,0,0
102784,91,43,1,1,0,7,-0.1027,0.4444,0,0.1818,1,0,1,1,0,0
102785,28,277,1,1,7,1,0,-0.3333,0,0.0000,0,0,1,1,0,0
102786,43,154,1,1,28,0,0,-1.6667,-0.5720,0.0000,0,0,1,1,0,0
102787,11,1,1,1,85,0,0,0,0,0.0000,1,1,0,0,0,0
102788,7,11,1,1,31,0,0.2786,0.6667,-0.8887,0.0000,0,0,0,1,0,0
102789,261,9,1,1,8,4,0.0064,-2.7143,0.0658,0.0833,1,1,1,1,0,0
10279,590,97,1,1,0,5,0.0164,-0.2683,-1.8194,0.0508,1,0,1,1,0,0
102790,11,17,1,1,33,3,0,0,0,0.0000,1,0,0,0,0,0
102791,2,12,1,1,16,0,0,0,0,0.0000,0,1,0,1,0,0
102792,65,6,1,1,0,6,0.0000,0.5510,0,0.0282,1,1,0,1,0,0
102793,18,4,1,1,11,160,0,0,0,0.0000,1,0,1,1,0,0
102795,5,11,1,1,15,17,0.0000,0,0,0.0000,0,1,0,1,0,0
102796,44,7,1,1,6,10,-0.7790,-2.5000,0.2134,0.0000,1,1,1,0,0,0
102797,24,2,1,1,0,224,-0.0000,0.0000,-1.4613,0.0000,0,0,0,0,0,0
102799,27,15,1,1,5,15,0,0,0,0.0000,0,0,1,0,0,0
1028,21,24,1,1,118,4,0,0,0,0.0000,0,0,1,0,0,0
10280,6,8,1,1,26,23,-0.0000,-1.0000,0.2415,0.0000,0,1,0,1,0,0
102801,1,7,1,1,0,23,0,0,0,0.2500,0,1,0,1,0,0
102803,94,148,1,1,0,20,-0.0000,-1.0000,-1.0290,0.0000,0,0,1,1,0,0
102804,165,78,1,1,0,10,-0.0890,-0.6111,0,0.0800,0,0,1,1,0,0
102805,36,22,1,1,10,29,0.0802,0,0,0.0000,1,0,1,1,0,0
10281,32,31,1,1,5,0,0,0,0,0.0000,0,1,1,1,0,0
102810,1,8,1,1,0,63,0,0,0,0.0000,0,1,0,0,0,0
102811,81,221,1,1,0,0,0,0,0,0.0000,0,1,1,0,0,0
102812,2,17,1,1,129,61,0,0.0000,0,0.0000,0,1,0,1,0,0
102813,76,95,1,1,2,0,0.0056,-0.2000,0.0750,0.0476,0,1,1,1,0,0
102814,4,4,1,1,15,62,0,0,0,0.0000,0,0,0,0,0,0
102816,14,9,1,1,39,0,0.0000,0,0,0.0000,1,0,0,0,0,0
102818,24,279,1,1,16,1,0,-1.3750,0,0.0800,0,1,0,1,0,0
102819,12,14,1,1,32,3,0.0014,0.0000,0.0135,0.0000,0,1,0,1,0,1
102821,198,60,1,1,1,1,0.0147,-0.0500,-1.0522,0.0417,0,0,1,1,0,0
102823,81,2,1,1,0,14,0,0,0,0.1818,1,1,1,0,0,0
102824,24,4,1,1,22,60,0,0,0,0.0000,1,1,1,0,0,0
102825,33,18,1,1,0,31,0.0000,0.3333,-0.6604,0.0000,1,0,1,1,0,0
102826,19,9,1,1,18,15,-0.0002,-1.0000,-1.6653,0.0000,1,0,0,0,0,0
102827,1,1,1,1,0,0,0,0,0,0.0000,0,0,0,0,0,0
102828,48,196,1,1,1,0,1.5921,-0.5000,-1.9998,0.0000,0,1,0,1,0,0
10283,121,41,1,1,0,0,0.3711,-1.3333,-0.2392,0.2000,1,0,1,1,0,0
102830,8,17,1,1,39,0,-0.0000,0,0,0.0000,0,0,0,1,0,0
102831,23,28,1,1,3,31,-0.0000,0.4545,-0.6955,0.0000,1,0,1,1,0,0
102833,220,45,1,1,6,1,1.4995,-2.8333,0.4208,0.1364,1,1,1,1,0,0
102837,38,57,1,1,14,0,0.0000,-0.6000,-24.8775,0.0000,0,0,1,1,0,0
102838,6,32,1,1,54,0,0,0,0,0.1667,0,1,0,1,0,0
10284,55,31,1,1,0,7,0,0,0,0.0833,1,0,1,0,0,0
102841,98,65,1,1,0,0,0.0016,-1.4444,0,0.0556,1,0,1,1,0,0
10288,0,1,0,1,-1,0,0,0,0,0,0,1,1,0,0,1
103056,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
103270,13,0,1,0,39,-1,0.0000,0.0000,0,0.0000,0,1,1,0,0,1
103944,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
104324,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
104373,2,0,1,0,0,-1,0,0,0,0.0000,0,1,0,0,0,1
10448,1,0,1,0,0,-1,0,0,0,1,0,1,1,0,0,1
104668,3,0,1,0,72,-1,0,0,0,0.0000,0,1,0,0,0,1
104889,13,4,1,1,27,0,0.0001,0.0000,0,0.0000,1,1,0,1,0,1
104916,13,0,1,0,32,-1,-0.0022,0.0000,0,0.0000,0,1,0,1,0,1
105047,1,14,1,1,0,0,0,0,0,0.0000,0,1,0,0,0,1
105069,0,11,0,1,-1,1,0,0,0,0.0000,0,1,0,0,0,1
105156,8,3,1,1,5,1,0,0,0,0.0000,1,1,1,1,0,1
105177,2,0,1,0,0,-1,0,0,0,1.0000,0,1,1,1,0,1
105547,38,0,1,0,4,-1,-0.0000,-0.5000,0,0.0000,0,1,0,1,0,1
105698,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
106110,0,6,0,1,-1,57,0,0,0,0.0000,0,1,0,0,0,1
106157,14,0,1,0,31,-1,0.0004,0.0000,0,0.0000,0,1,1,0,0,1
106181,12,0,1,0,30,-1,-0.0000,0.0000,0,0.0000,0,1,0,0,0,1
106349,2,0,1,0,104,-1,0,0,0,0.0000,0,1,0,0,0,1
106509,1,7,1,1,0,1,0,0,0,0.6667,0,1,0,1,0,1
106821,0,60,0,1,-1,2,0.0000,-4.6667,0,0.0000,0,1,0,0,0,1
107037,7,14,1,1,62,0,0,0,0,0.0000,1,1,1,0,0,1
107503,13,0,1,0,29,-1,-0.0005,0.0000,0,0.0000,0,1,0,0,0,1
107639,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
107700,4,0,1,0,22,-1,0,0,0,0.0000,0,1,0,0,0,1
107766,1,9,1,1,0,32,0.0000,0.8750,0,0.0000,0,1,0,0,0,1
108419,2,0,1,0,0,-1,0,0,0,1.0000,0,1,1,0,0,1
108562,1,1,1,1,0,0,0,0,0,0.0000,0,0,0,0,0,1
108668,24,0,1,0,25,-1,0,0,0,0.0000,0,1,0,0,0,1
109503,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
109639,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
109669,13,3,1,1,26,17,-0.0000,0.0000,-0.9554,0.0000,1,1,0,0,0,1
109706,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
109741,1,2,1,1,0,42,0,0,0,0.0000,0,1,0,0,0,1
109862,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
109886,1,25,1,1,0,0,0,0,0,0.0000,1,1,0,0,0,1
109888,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
109914,1,0,1,0,0,-1,0,0,0,1,0,1,1,0,0,1
110264,12,0,1,0,30,-1,0.0000,0.0000,0,0.0000,0,1,0,0,0,1
110301,9,0,1,0,35,-1,0,0,0,0.0000,0,1,0,0,0,1
110497,0,7,0,1,-1,2,0,0,0,0.0000,0,1,0,0,0,1
110500,13,0,1,0,31,-1,-0.0001,0.0000,0,0.0000,0,1,0,0,0,1
110697,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
110742,9,0,1,0,27,-1,0,0,0,0.0000,0,1,0,0,0,1
110973,0,6,0,1,-1,2,0,0,0,0.0000,0,1,0,0,0,1
111105,2,0,1,0,0,-1,0,0,0,0.0000,0,1,0,0,0,1
111790,60,55,1,1,30,0,0.0000,0.0000,1.4779,0.0000,0,1,1,0,0,1
111861,17,0,1,0,31,-1,-0.0000,0.0000,0,0.0000,0,1,0,0,0,1
111967,2,0,1,0,10,-1,0.0000,0.0000,0,0.0000,0,1,0,0,0,1
112035,3,0,1,0,18,-1,0.0000,-1.0000,0,0.0000,0,1,0,0,0,1
112081,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
112278,22,3,1,1,197,0,0,0,0,0.0000,1,0,1,0,0,1
112562,0,9,0,1,-1,0,0,0,0,0.0000,0,1,1,0,0,1
112626,26,0,1,0,15,-1,-0.0000,0.0000,0,0.0000,0,1,0,0,0,1
112785,6,1,1,1,9,0,0,0,0,0.0000,1,0,0,0,0,1
112813,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
112865,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
113031,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
113053,7,0,1,0,7,-1,0,0,0,0.5000,0,1,1,0,0,1
113122,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
11350,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
113717,0,1,0,1,-1,0,0,0,0,0,0,1,0,0,0,1
113928,30,62,1,1,0,4,0,0,0,0.0000,1,0,1,1,0,1
113951,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
114149,13,0,1,0,32,-1,0.0001,0.0000,0,0.0000,0,1,0,1,0,1
11444,0,1,0,1,-1,0,0,0,0,0,0,1,0,0,0,1
114545,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
114673,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
114757,0,1,0,1,-1,0,0,0,0,1,0,1,0,1,0,1
114893,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
115003,13,9,1,1,68,44,0,-1.0000,0,0.0000,0,1,0,1,0,1
115037,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
115137,2,227,1,1,0,0,0,0,0,0.0000,0,1,0,1,0,1
115255,5,0,1,0,91,-1,0,0,0,0.0000,0,1,0,1,0,1
115324,7,0,1,0,51,-1,0,0,0,1.0000,0,1,1,1,0,1
115348,0,6,0,1,-1,4,0,0,0,0.0000,0,1,1,0,0,1
115430,1,1,1,1,0,0,0,0.0000,0,0.0000,0,1,0,0,0,1
115631,1,0,1,0,0,-1,0,0,0,1,0,1,1,0,0,1
115640,3,14,1,1,120,1,0,-1.0000,0,0.0000,0,0,0,1,0,1
1159,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
115937,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
11602,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
11627,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
116417,0,6,0,1,-1,4,0,0,0,0.0000,0,1,0,0,0,1
116489,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
116596,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
116678,11,0,1,0,29,-1,-0.0005,0.0000,0,0.0000,0,1,0,0,0,1
116788,0,2,0,1,-1,0,0,0,0,0.0000,0,1,0,0,0,1
116867,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
116886,0,1,0,1,-1,0,0,0,0,0,0,1,0,0,0,1
116955,3,0,1,0,27,-1,0.0000,0.0000,0,0.0000,0,1,0,0,0,1
117083,0,10,0,1,-1,4,0,0,0,0.0000,0,1,0,0,0,1
117330,0,4,0,1,-1,50,0,0,0,0.0000,0,1,0,1,0,1
117379,30,1,1,1,3,0,0,0,0,0.1250,1,1,1,0,0,1
117605,2,0,1,0,0,-1,0,0,0,0.0000,0,1,0,0,0,1
117845,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
117846,5,36,1,1,51,0,0,0,0,1.0000,1,1,1,0,0,1
118105,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
118111,2,13,1,1,20,0,0,0.8462,0,0.0000,0,1,0,0,0,1
118201,0,4,0,1,-1,0,0,0,0,0.0000,0,1,0,0,0,1
118405,23,0,1,0,33,-1,0.0000,0.0000,0,0.0000,0,1,0,0,0,1
118411,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
118425,0,22,0,1,-1,3,0.0000,-0.2000,0,0.0000,0,1,0,0,0,1
118621,27,84,1,1,69,0,0.0000,-1.0000,-0.9512,0.0000,1,0,0,1,0,1
118690,0,3,0,1,-1,4,0,0,0,0.0000,0,1,0,0,0,1
118878,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
119156,12,0,1,0,30,-1,0.0000,0.0000,0,0.0000,0,1,0,0,0,1
119237,5,1,1,1,25,0,0,0,0,0.0000,1,0,1,0,0,1
